x,y,label
0.33266154579150764,-0.9717460899193398,0
0.06538830679490526,0.7706711037819209,0
-0.16539099969798765,-0.17479263088121422,2
-0.09337949078703955,0.7102041050088761,0
0.22000217233765862,0.4947018060268884,1
0.4363003148530935,-0.8982805017246578,1
0.9533992519568588,0.4124163447917544,0
0.16025049235743172,-0.9096468401007143,0
0.8361623806772962,-0.06088636728992647,0
0.8223847628339715,-0.1631861328519555,0
0.1546100002560875,0.7874358590454673,0
-0.07833813425195624,-0.640937193612916,1
-0.14987017317316798,-0.23674674166267562,2
0.46172612939770885,0.6814672531425419,0
-0.9773354753827865,-0.010369731817242434,0
-0.465465921441383,-0.6711346206444282,1
0.33141133514274923,0.6710912823438868,0
0.08881150797865667,-0.6124116858778073,1
0.5025706540046138,0.04266533791473792,2
0.6092762535908194,0.9294456529352628,0
-0.16129801653045295,-0.3619958091077069,1
-0.4358409819013047,0.38197293330433446,1
0.9437548163596607,-0.42836209179732654,0
-0.07544356867116275,0.15266185292392231,2
0.907847182092882,-0.5057096680177298,0
0.9232659513502621,0.04805218918184684,0
0.45677392418001017,0.5626817935175938,0
-0.6707815422065297,0.9494892100004266,0
0.9522411556163328,0.7323401105144132,0
0.6867096309452969,-0.3474711565396005,0
0.704132921402429,0.776655914252518,0
-0.46694709754791996,-0.6586875601459827,0
0.5139574982873918,0.1554705877864866,1
-0.7842736003296815,-0.2009888018837913,2
-0.3360001096687468,0.32138162799394565,1
-0.15918969196376453,0.29735259896878663,1
0.5987761361564843,0.4141451045313618,0
0.23507068581499846,0.8129354596460046,0
-0.5044364865576605,0.015112997705931441,0
0.5122233060083368,-0.5519312060159858,0
-0.5766127167737145,0.3685460903084723,1
0.5612783135046808,0.7727295766194024,2
-0.10337262207914599,0.43259218474981487,1
-0.6581008915447937,-0.37048149519908,0
0.26424162855347877,-0.7042328959870066,0
0.9113647773896396,-0.7442850444229994,0
0.5535283365104886,-0.36277228946274964,2
0.4658105621894437,-0.1904845842365872,1
0.4952576904911892,0.8006766854112588,0
0.19228667361684804,-0.6721438663458272,1
0.9021388500986047,0.06497116569211037,2
-0.521145211923346,-0.18314539887403947,1
0.4421851033635731,0.870600816773123,0
0.81317263543685,-0.7194214041990106,0
0.7435791702289949,0.1803343606324277,0
-0.18064107008205665,-0.07126595133318525,2
0.5892234365299496,0.6895501588059716,0
0.31579378958585824,-0.8830774139442137,1
0.6169273465880805,-0.9485115725002611,0
-0.22446371595638692,-0.11166512457576339,2
0.012213388330712727,-0.4880932144098713,1
-0.1618676172392859,0.5745968531767964,1
-0.45746718663167063,0.626501523943406,0
-0.974848298252762,-0.7144022661837788,0
0.8506013483499468,-0.05920014155817399,0
-0.8984047201930434,0.2208865052554576,2
-0.0879859184048275,-0.8228246623963962,0
-0.30407501370227386,0.22885216870799785,1
0.25541708912423666,0.773806059211517,0
-0.014987821233820364,-0.7905244121178394,0
-0.7728937858531539,-0.16639338653855273,0
-0.6293577225408367,0.8419076656270941,0
-0.5758435146224343,-0.24726048681246593,1
0.02476376480504272,-0.3391955252350254,1
0.3291925324355658,0.21051111199042372,1
0.8787353895761667,0.6639181210942628,2
0.205923377217488,-0.10657657470552406,2
0.22954937450141877,0.24613199916819428,0
-0.4608448001279821,-0.6439648290875757,0
0.038015107555934735,-0.3854737389890721,1
-0.22953910661563448,-0.9966727526459793,0
0.36335595569564716,-0.8839690856665197,0
0.47094293640388774,-0.5840802838546824,0
-0.6704701936899908,0.20111245233247965,1
0.9669458760096821,-0.15586081966893595,0
0.7386382041285382,-0.8763182488073684,0
0.017336514869313646,0.3635317285032762,0
-0.24922156201953527,-0.7410609550964142,0
-0.9691871083461883,-0.226515327824806,0
0.48547693428834715,0.981103467658409,0
-0.07385475261777796,-0.41016564505659914,1
-0.3066663179107758,-0.8161378416036238,0
-0.09977353547249423,0.2542572460979162,2
0.24715482447416126,-0.9744619449741834,0
0.2674639290820342,0.33137285731676847,1
0.0040490568002018446,0.8897585988406216,0
-0.4839105116747644,0.7038318173042692,0
-0.6515568723758876,-0.4760896510775161,0
-0.5902024498563443,0.7706389927217892,0
0.5870513589496504,-0.09903244978510228,1
-0.24395385619553145,-0.9741974204941901,0
0.40387917707420784,0.9298762505291343,0
0.5570386472289464,-0.5338467475625461,0
-0.4709959371796617,-0.1543942690424691,1
-0.18453663371345708,-0.5353246370638447,1
0.5832355755891085,0.5721713997683247,0
0.41294166955363165,-0.9900787968618392,0
0.8347565968002733,-0.3248837897876109,1
-0.9423624893086497,0.2748380684333622,0
0.4751985903357534,0.34192202924902504,1
-0.218167503739378,0.7223320010337808,0
-0.28698297922280624,0.07651649997393761,2
0.8435130787908043,0.45579064344864717,0
-0.8106633541818653,0.5542772816209456,2
0.803381967085149,0.6507765664323037,1
-0.046469428985637995,0.6502955825705159,1
-0.848741818066366,-0.4915467763484622,0
0.7337337921097209,-0.9172243775852384,0
-0.20389196165956602,0.7209397715128665,0
-0.10829046233506623,-0.8307584624919953,0
-0.08177495354656905,0.46443186537462156,1
-0.36721605163194604,0.8130618371428091,0
0.8815928021100123,-0.6644688383712181,0
-0.8132271236742523,-0.40128639330655247,0
-0.06191470534155341,-0.6859718564091568,1
-0.5168633738096884,0.8665975065642049,0
0.429760042989918,0.19589198927266405,1
0.4159114344417023,-0.9945482619810035,2
-0.7089572660862411,0.3835004486664182,0
0.4299369958342141,0.7059458433964518,0
0.17110045695242215,0.11450008793198774,2
-0.2047245218435001,0.6331121608610417,1
0.7040461042997652,-0.0968140738533565,0
-0.2488142767868795,-0.8991898153733324,0
0.5841531520771999,0.3461141000662049,2
-0.12159605855644706,0.009370746828083698,2
0.7921045029937024,0.7553481536816866,0
-0.6418329631868662,0.6980189853855547,0
0.019477886734488026,-0.7877641019406405,0
-0.37703256237647187,0.37389147996103556,1
0.7868678208048347,-0.7833005310742815,0
0.21930639721515366,0.3562578517156867,1
-0.44764598744467876,0.5132811920382976,1
-0.793343372382296,-0.5206462239185226,0
-0.9990180723999131,0.005475833602277325,0
-0.4731280896065828,-0.8438650550002531,0
0.7617629071577252,-0.602670030328855,1
0.13463957715223507,-0.4570691394600115,1
0.19499915132230017,0.30859326739577764,1
0.4511825836219534,-0.40854784262329935,1
-0.9054897632050878,0.7145432958934295,2
0.9385875737380178,0.7724494375629747,0
-0.8347799026728122,0.570272389645081,2
-0.027993070788600916,0.26424267379815625,2
0.2234305012896689,0.07006258017236067,2
0.35015587903779855,0.2326428570492438,1
0.15368156728096816,-0.7143509337357583,0
0.7298748973854359,0.5069908451128293,0
0.9287383998638226,0.583486006846275,0
0.16504254196176693,0.8343351021788297,0
0.30852541726199667,-0.3797406205678522,1
-0.6489931718489852,0.20861555844730018,1
0.47234826987660905,0.6483242698283627,0
-0.42942412109939987,0.8040002832524513,0
0.15594255246666,0.44618610932883773,0
0.6162656662261627,0.8625639682415067,2
-0.42001930579842806,-0.21506676274791503,1
0.7999346109976715,0.6689522769073362,0
-0.20172751198572292,-0.06532346830762026,2
0.4342952521470467,-0.8775007077966279,0
-0.2653627688498865,-0.5875395996020691,1
0.03759036738840971,0.5442048523116336,1
-0.7401502667692492,0.9734689143214512,0
-0.06577657924203284,0.5460333740217886,1
-0.29516730605856223,-0.023726443682648313,0
0.9297284833078276,0.38052431411122933,0
-0.9486935597133133,-0.5360357332550276,0
-0.48147848601983645,0.9178138492075252,0
0.5391373399484458,0.35726123426588585,1
-0.8606985226732375,0.6076290507745392,0
-0.6366534769919823,-0.7024390508967302,0
0.737699807359856,-0.9899257121051304,0
-0.8734402317935559,0.838811977821194,0
-0.49688913935068246,0.5486765487279324,0
0.3143463748413715,-0.7755352754195117,0
0.5898578066911861,-0.5852180288361799,0
0.39085316207610465,-0.2382933148424411,1
0.08951971661349623,0.8924129193222698,2
-0.4816402192397351,-0.39780108534197334,1
-0.41494916659930214,-0.25995454580234245,0
0.15324687459999486,0.6005023853948166,1
0.7862270363032093,-0.8776222315719908,0
0.3001930700941533,0.18480919281499153,1
0.20187811802542988,0.5866666236797153,1
0.8757125303336006,0.4965123244419285,0
-0.6567505991063056,0.9093023255556267,0
0.7304120527384574,-0.40068914750257867,0
-0.7554953317362574,0.6119812040585129,2
0.9527036497749604,-0.7450257839756316,0
0.3027186966217619,-0.9803262239073842,0
-0.9290141848280169,0.5703644205607379,0
0.6311671669975285,-0.30130767362948974,1
-0.10407925888990022,0.5589544008408587,1
0.715409310470601,-0.4477985354610803,0
0.5685757437258332,-0.5982438961080727,0
-0.10531550554773195,0.43779450361636174,1
0.37159685068976156,0.004578113071970646,1
0.33974681038165766,-0.8989342186202891,0
-0.4234654868766463,-0.5674540646639232,1
-0.8364138485692858,-0.5846217293624694,0
0.7200602755904879,0.7925588144542253,0
0.06621248990942297,-0.03120972295305635,2
-0.07366460018855747,0.9180899753990153,2
0.8816373517292202,-0.5670241566383223,0
-0.8100165014140961,-0.8912336584060496,0
-0.2846732956023279,-0.16491429796230128,1
-0.50464851183208,0.8404501451197597,0
0.6743080085762398,0.48892614809547275,1
-0.032207206340721495,0.7729915367782438,1
0.8903747101704527,0.7753440002334231,0
-0.4772775448034061,0.728454747739276,0
-0.299265776214904,-0.753463553440983,0
0.4872447983878334,0.6177691211524567,1
0.9735615250131662,-0.03808503182270173,0
-0.49795492390973717,-0.8692169585761802,0
-0.17363286124319233,0.1548572501156138,2
-0.00700383566535745,-0.6744247011533249,2
-0.25690905913297146,0.8358128911618083,0
-0.08141227982780319,0.024446891156505002,2
-0.05617676245145997,-0.23056947427887775,2
-0.8787458182095644,-0.5416309841118632,0
-4.327337250087382e-06,0.16886566142732273,2
-0.04372408098521263,-0.272214451356094,2
0.6069949427446424,0.38953122542777896,0
0.8908403017184647,-0.9445288673811609,0
0.4881588992462158,-0.8772482628588609,0
-0.41804112477887645,0.834203935333687,0
0.5507105928526308,0.32403832499445717,1
-0.20060705679465896,-0.9003449024142147,0
-0.4794943904877076,-0.03826236530149485,0
-0.15444321421133345,-0.08373497799399954,0
-0.9393781413438778,0.2661482104585702,0
-0.09806883616637396,-0.9664225649208675,1
0.8784266838397707,-0.6045991537946425,0
-0.6608208108180431,0.5101880904115639,0
-0.3026736908841232,0.2230967609355088,1
-0.9880677183620579,-0.13713221280701582,0
-0.9503319767275042,-0.580876296031253,0
-0.6105651722975367,0.9418535184539629,0
-0.39517382703017945,0.6785027718519636,0
-0.15848683700947697,0.7242586607755146,0
0.32557445884150593,-0.9858151509919888,0
-0.7767995497222364,-0.9373099862931475,0
-0.8191098907992607,-0.5593718603117608,0
0.5711653756283495,0.46736126170019254,0
-0.5105728876537661,-0.21915411689325737,1
0.7189758703164988,-0.8553576814784281,0
0.12963151739047496,-0.7699438735483186,1
0.9881094529294863,-0.11670769524699032,0
0.8305425699085776,-0.6940345753496511,0
0.9806123466953782,-0.881392132604446,0
-0.8821553553005672,0.646474271915976,0
0.5531844830508543,-0.5041264219211712,0
-0.5063081589856251,-0.05468983994770049,1
0.8872050783604002,0.25177305059497646,0
0.6650593148449,0.7342068432875362,0
-0.7311012147333302,0.1576170623443618,0
0.9738815542620751,-0.8087094671003885,0
-0.11290711688336641,0.5297066355237308,1
0.9791541230565597,-0.7605677906375594,0
-0.191121397761429,0.5059211236155015,1
0.18815987889123198,0.757306133323318,0
-0.7957066184971078,0.08502512266005224,2
0.21838782520650568,0.6285290791928249,1
0.691245117869357,-0.05166987964938885,1
0.20864981164913043,-0.9842945413042741,0
0.37805804816278443,-0.9691078506426147,0
0.2941767329273941,0.011792093022831684,2
0.9081194376734358,-0.6738519726338126,2
-0.23244654413260935,0.7145950937532211,0
0.028190746250193133,0.6292486714241188,1
0.014850901861044541,0.3648039927068252,1
0.7630851921097677,-0.8903683463797203,0
0.7617160292632315,-0.6420786973585662,0
0.5105941565985423,0.1316622315389817,0
-0.3341551924040307,0.9170194390294639,0
0.6828666037606834,-0.42888556784239973,2
-0.5946336916853372,-0.28201894260382687,1
-0.3357683704110972,-0.6804856257270797,0
0.8748151458574902,0.7752499445854433,1
0.7496899894348361,-0.08857736096206081,0
0.5792002796500884,-0.2792846715041504,1
0.7211975872661847,0.8128899284467421,0
0.07659984993577984,-0.04761554788995692,2
0.06539814919602738,-0.5237555639123019,1
-0.8162826386834643,-0.22616001684565257,0
0.5681492518289428,0.3635035370034585,2
0.6817454469266615,-0.09706347042668528,0
-0.751456039307943,0.045250466284876945,0
-0.9210199804304737,-0.13826316385780135,0
-0.5971662780994218,0.6884958337322649,2
-0.7421481882642991,-0.05072515457669713,0
-0.22972462481156652,0.6907701893987679,0
0.12324940613628255,-0.05009071100881202,2
0.1923880858665057,-0.5357177765478138,1
0.0427670818221082,-0.29992492349705757,1
-0.7821641300119337,0.5829971946270867,0
-0.2784091542778746,-0.44217757893829535,1
-0.9988607651664587,-0.9239910240370754,0
-0.4963110574429417,-0.3409394214821664,1
0.3982552360561964,-0.2630878753340027,1
0.5930497758281561,0.17433242908068847,1
-0.2988658938322071,-0.6852051024860517,0
-0.9972611813188277,-0.2337714496686738,0
-0.18655938614508738,-0.27221751283184603,1
0.6048080894275025,-0.8088894387327801,0
-0.7701955516411239,-0.533073382862713,0
0.02746540684537524,0.4518028011833011,1
0.8073274812037796,-0.46581032949954015,0
-0.7444012966342648,0.018428999113135225,0
-0.4008151792214143,0.9689840777089092,0
-0.9203149752634396,-0.6182099377721852,0
0.5071175055273323,-0.22724485144031337,1
0.12447631898489897,0.6309036208695726,1
0.3337264081975635,0.2071020404820787,1
0.36364727714977785,-0.871510686120176,0
-0.8044014665642516,0.2150978905946821,0
-0.2643113226978626,0.991428382006817,0
0.6413180400767959,0.8529568898633566,0
-0.6390734163201428,0.24946058327320286,1
-0.9442451691889673,0.47028464048006313,0
-0.9155566955521575,0.34815908345390123,0
-0.5752623092974207,0.1823819768166679,1
-0.4480506252281242,-0.9551943724028065,0
0.37107409820288706,-0.1026817116561416,1
0.44846132501317526,-0.8874310032160702,0
0.06040684310080624,-0.8914672107025314,0
-0.7123059086797143,0.5688265148718905,0
-0.5426553905082987,-0.8133529653686538,0
-0.7163825645447377,-0.7171355809711313,0
0.6876477818430742,0.1798850734052717,0
0.5846980429733826,-0.48556180723843156,0
0.25268166491919697,0.797815181975476,0
0.0679109815016341,0.7414681123201889,0
-0.5639085707434388,0.9338534000260155,0
-0.8406150228713241,0.5222167194657188,0
-0.5965623514282818,-0.7662245961132141,2
0.11805186301998583,-0.36595543480153325,1
-0.5549600974103261,-0.12175342053894989,1
0.9768428659952137,0.2653551169128603,0
-0.4427940688509122,0.9718044063529192,0
-0.4416666382064769,0.4393032237963992,1
-0.47333437093808506,0.5486128958530418,0
0.28796824877151117,0.145413725155511,1
-0.08221025147256955,-0.5143134803080591,1
0.2188544769424483,0.7486950982345693,0
-0.9373891718982521,0.4653394776572206,0
0.7598450703205397,0.23377556050629833,0
-0.4831387351832426,-0.29704988111603603,0
0.49760964181058376,-0.2663552712046029,1
-0.9838536878121669,-0.7889634107155257,0
-0.429319259764412,-0.21366039362123002,0
-0.2713505538564387,0.6128554422844701,1
-0.5568345276550106,-0.17937336873342402,1
0.6284537882374592,0.586874561068724,0
-0.5895493875327136,-0.2718539754702156,1
-0.6873737009142329,-0.8198000235952589,0
0.10838637248941163,-0.3610155152901702,1
0.027378433052297924,0.17581979715614016,2
0.21238453521852074,0.8815304133876778,0
-0.530701560599379,0.7961705864599229,0
-0.8973826763337724,-0.9392343217752319,0
-0.7824638605073357,0.287378294169057,0
0.060587034916810945,-0.6757536337858225,1
-0.7041901051574693,0.05885861684661675,0
0.9180117975285285,-0.6345399881251284,0
-0.48174097954980466,-0.7588334152973777,0
0.1892036873430485,0.8535385797185342,0
-0.523969717205697,-0.0551574736373317,1
0.8152291171227191,0.4165662811494202,0
0.05657332692901429,0.27861353608998174,2
0.46167914046864156,0.4569569041687329,1
-0.030045783305066243,-0.4370480123939191,0
-0.5876508142053687,0.83722775533928,0
-0.8835066073449545,-0.32585371915994554,0
0.38010027552461434,0.20013805460744916,1
-0.133562799713016,-0.7915342682699242,0
-0.7209438974818496,0.3930457454339391,0
-0.03260677106127963,-0.32089853809779245,1
-0.25041293783471663,-0.1426280383741012,2
0.3661132377920331,0.20189557904962685,1
-0.859034041004376,-0.6850442818451861,0
-0.8588886261553077,-0.9308197484914664,0
0.5520098358900809,0.7019178153259715,2
-0.16764433554776725,0.9376815690447751,0
0.7271954044726621,0.7207700877501593,0
-0.26563120013412633,0.908694326208699,0
0.49785969126772756,-0.29261514178455106,1
0.7776657878899214,-0.9917754000697423,0
0.1431820824677661,0.04034558600438487,2
-0.8364201189394762,0.7247129790053735,0
-0.4365776647749997,-0.24729984109390268,1
-0.04969317114118188,0.6338696609447976,1
0.18987606154591785,0.12791440705491364,2
-0.27524484814882166,-0.44063065641656074,1
-0.04375953612564443,-0.48853293593682845,1
-0.3209771235914358,-0.11924733010634658,1
0.687001728787261,0.8610212334930776,0
0.65948273911197,0.051399429786213036,2
0.4231145065885509,-0.3295827815786265,2
-0.08160615489143574,0.8809793126944092,0
-0.290105040010169,-0.654028645485242,0
-0.05581188596404396,0.3051832375831762,1
-0.7469714803830083,-0.7557971626547788,0
-0.3926102181211999,0.8152982027966673,0
0.34920770198592543,-0.5561316872397799,1
0.20697512124383732,0.32047966762382396,0
0.046109359815689865,0.5187649210746574,1
-0.9505220226816862,-0.617765545792093,0
0.9327434888502386,-0.004519996486335831,0
-0.8469704032129417,-0.3836406195640105,0
-0.9964552276531866,0.1588284837712286,0
0.9989565001991363,0.18019899504214254,0
0.22014585762888972,-0.3445467745438422,1
-0.5259349087943803,0.01631314408023865,1
0.7995723339547809,-0.9804977917705981,0
0.13930168448369495,-0.14297785745936298,2
0.24235861198798103,0.6799160524160301,0
-0.1019121747467635,-0.5646344367585887,1
-0.24678602613767842,-0.6988972566983129,0
-0.8302015715783222,-0.248247301193673,0
0.25139709922293707,-0.4743293278248992,1
0.8313683189383887,0.3779025989060034,0
0.37262690620379857,0.38342137051327585,1
-0.996631003543115,0.6260135068318018,0
0.8352172558867603,-0.9612040325278233,0
0.19658798077047512,0.3531515402549572,0
-0.6075148381013173,0.6764225259985817,0
0.25166282857817657,-0.5498898533409915,1
0.9343802334351066,-0.5682687506519597,0
0.3571756138663831,-0.05222044228015332,1
0.44656964511827835,-0.8044817521589307,0
0.9050905110667085,-0.591021938384177,0
-0.5592321215264946,0.1080570709844677,1
-0.30053347315825807,-0.11574062869756085,1
-0.9258030069475289,-0.5302311095987451,0
0.5470662334837737,0.8044303080509325,0
-0.5330451141232764,0.5466979994296732,0
-0.9421066138411678,-0.9105514398859593,0
-0.21398156322691486,-0.7041777085306986,0
-0.6677228627126224,0.2547940496336032,2
0.7163285377436241,0.5579344835461031,0
-0.3270123832851526,0.7504319340468175,0
0.6826918407321727,0.04842339364765724,1
-0.0482478746699444,-0.8830751626857463,0
-0.6989498606871429,-0.8291736009435062,0
0.05354500414722807,0.3532769924645176,2
0.23756402089369866,0.745770487261604,0
0.3174048078762939,0.6594153820311428,0
-0.7191496308526126,-0.6567038507755629,0
0.8368245554361264,-0.29059063604136703,0
-0.5660024665085117,0.8241384705828494,0
0.940209048777664,0.27553929173017466,0
-0.22332279777719832,0.37677151079724336,1
-0.9688842461943796,-0.7105754264364734,0
-0.26257111176528536,0.6644490028265555,0
-0.3913681872568491,-0.8842562165022485,1
-0.2425294533322322,-0.5174916950363626,1
-0.8878801238584935,-0.2021514849054955,0
-0.29715721611979684,0.4676799618784213,1
-0.8735903575661681,-0.2418911075521779,0
-0.31513295437070665,0.29364304986869283,1
0.7758415420865632,-0.7140204197446776,0
0.6325075027996472,0.21944680550253248,1
-0.9415146119720474,0.5337773583324872,0
0.07537606606785174,0.5998576491602494,2
-0.1822639342611072,0.3310055875761031,1
-0.6023915892289229,-0.6163108505040225,0
-0.3194751837487697,0.03888101265542954,1
0.43305358115865444,0.33360964554465533,1
0.6426891263367034,-0.14720616843384104,2
0.8250585088916695,-0.7816645517995493,0
-0.6255933823911863,0.36743515057989695,0
-0.49245463987565263,-0.6708189075931588,0
0.7729874898657143,-0.8631983070356775,0
0.9829422148714242,0.7251786227402139,0
0.7365154947046055,0.2574261250915495,0
-0.5502886403301119,0.5961831094544385,1
-0.8923988696513869,0.16423068989569,0
-0.12168072972359667,0.5008136639595255,0
-0.952463735607799,-0.22642899250652082,2
-0.0458111969450119,-0.6952815490448891,2
-0.17055962643310307,0.8209553721226466,2
-0.06273155160995603,-0.4964476447666668,1
0.06467012206335232,-0.8783151308322443,0
-0.4114629144726514,0.5672734833806767,0
0.2838285004925052,-0.9520302968245795,0
0.13975199741036182,-0.565319839113116,1
0.9514996316571547,0.5673739913869067,0
-0.7441838015445907,-0.22890864463801064,0
-0.02006073699065891,-0.6352565724155501,0
0.4085677069276463,0.6827575205376284,0
-0.991070809220872,-0.7335532237302513,0
-0.4330743216912898,0.9682204553095659,0
-0.19094424299966883,-0.6594960740474938,1
-0.7581457640558944,0.8027123273715138,0
0.6204881688849686,0.23860121461266082,1
0.0793913141387177,0.5543075230607326,1
-0.3636989233926653,0.2797093142825935,1
0.473690882783935,0.15129745248735516,1
-0.662536093029052,0.9718095928021626,2
0.6223911234310611,-0.018746113519799934,1
0.23994035116317236,0.5201519813299682,1
-0.08282963268078536,0.478232409753502,1
0.5458557956668961,-0.08198522095522254,1
-0.6244637443563024,0.19553415741230973,1
0.10857767857694012,0.0009873716386219478,2
-0.8828359536526134,0.5551263886610778,0
0.07741650713023462,-0.13869709546322806,2
0.6297844410941182,-0.6062306178738663,0
-0.45663728373651047,0.27945408746322453,1
-0.219883925396267,-0.39386142158845283,1
-0.4907681297969604,-0.028538426674245,1
0.5510737446019376,0.6106519160351376,0
0.581139401370935,0.7712905013480504,0
-0.898516338721157,0.9644337198200228,0
-0.14707701642280568,-0.614035784108441,1
0.940045566735263,0.6503646457522634,1
0.8594471047676364,0.046307451507526354,0
0.49548369923082713,0.03892807554856703,1
0.07890022762291116,0.9030019288140723,0
0.47671396728419557,0.13355561369498536,1
-0.21452947113572018,-0.6713447227711775,0
-0.7685392508491657,-0.40066770892675607,0
0.38560869039464896,-0.6168947624685808,0
-0.7370757268185877,-0.8444852460537202,0
0.6924987600803196,-0.5176203564790582,0
-0.5982990718280936,-0.21829226421485637,1
0.2589724009714549,0.17251951446960567,1
0.8473156137600903,0.3639442607630945,0
0.12394310019518939,0.4231963344498644,1
0.32744697618023944,0.5349566384559239,1
0.1448526256966156,0.6145815901097664,1
0.8001146098706884,0.39295365882913313,0
-0.28476028391623576,-0.4400435287942839,1
0.2743713304238131,0.26285827654892424,2
-0.9521788722967417,0.4942187792555921,1
-0.5562510263444991,-0.8910196757191273,0
-0.6936015848751778,0.3135617769474528,1
0.04610937619751887,0.6938754832597747,1
-0.7874945000180191,0.659033281116882,0
0.30183579993976517,-0.5701409121997709,2
0.47381123134411274,0.4826665758417774,1
-0.783996831035235,-0.46710637795798116,0
0.2777298078536645,-0.23885067396833737,1
0.5304898920496022,0.07208488161525106,1
0.7139941496615356,-0.7779479691841735,0
0.46749354492480033,-0.07072005986206475,2
0.03878191164927247,-0.43190887575565085,1
-0.4618736926347762,-0.6203923692232343,0
-0.2533086348824516,-0.5220243100150062,1
-0.620543847402715,0.9235918252119826,2
-0.10517143503468218,0.3562446652262439,1
-0.25170368298464174,0.13958748761277473,2
-0.0015957819327347966,0.22537629670158132,2
0.4454575088978501,0.3278184115026279,1
0.5242067772994037,-0.7073911841754943,0
-0.8119377189929142,-0.3222011338414865,0
-0.03634427824981912,-0.5511948271413527,1
0.5464490599398959,0.4391118884461831,1
0.8271578365936021,0.45792039529065365,1
-0.7857093642762061,0.3299896476681248,1
-0.1758813245767692,-0.48077044572671235,1
0.20390284480399412,-0.39561966532134596,0
0.06171265136175097,0.1519547707128186,2
0.05813383063509736,-0.9786269594929442,0
-0.30252217166600204,0.580924528565341,1
-0.3062087117077199,0.018758999546061306,1
-0.3067358406174723,-0.6015241850230963,2
-0.6004930586694264,0.49771916928080406,0
0.255905319273672,0.8641140821779161,0
-0.15799068012592543,0.27313451874504757,1
-0.0629208483200332,-0.05212425426187606,2
0.7081747512017549,-0.09139451250297959,0
0.8563336012625675,0.24101451429527865,0
-0.8291514140577128,-0.8640341678981911,0
0.9646284246893617,-0.201281227910437,0
0.17491766370114337,-0.13682786065961539,2
-0.682207123010786,-0.7488965938981325,1
-0.5746076947500836,0.2106756224591113,1
0.09306717475151749,-0.3428231354269904,0
-0.9116515205836637,-0.3519438997755431,0
-0.2033933526951941,0.5128475658681355,1
0.4749679789868466,-0.5571838069279349,0
-0.5446520960115027,0.25576565477553914,1
0.30355269479057934,0.12220555214103812,1
-0.7760572393444125,-0.42855970321681913,0
-0.9365935770778537,0.5231882949453068,0
0.6130068547289704,0.8409611988224495,0
-0.8241688664319091,0.8124259124490749,0
0.8368504460543715,0.9954119848643683,0
0.5557771360886061,-0.4747243287178946,0
-0.47088226056212323,0.37643375541798885,1
0.35946532332434167,0.3206584011909419,1
-0.29375826351900924,0.03959455656091482,2
-0.3970050417324016,0.19358143083263757,1
0.5448043545054209,0.3973925594692891,1
-0.13498934343038949,0.04945680211260228,2
0.5448369933187172,-0.5342941816932771,0
-0.5574028019969046,-0.03002637372792516,2
-0.011727043438665152,-0.9530545041359664,0
0.16389267780021188,-0.16451713539887036,2
0.1527594099712728,0.8296473478781485,0
-0.33376383392150966,-0.7843283115041029,0
-0.5869626224208471,-0.3869258841755636,0
0.726940191906196,0.09814858422746076,1
0.9901641330023481,-0.42993596811898827,0
-0.862546367762262,-0.3976237274294234,0
0.985189864895955,0.4861983294762622,0
0.8301226992995709,0.18968946741792103,0
-0.4492730992403531,0.9088627579147615,0
-0.5416870952504165,-0.20577193193437093,1
-0.41322438596111666,0.2869180984866384,1
-0.16398054808464835,0.9142164166890452,0
0.9348401574391736,-0.8061719639712697,2
0.8566661850773769,0.5959920303430932,0
0.42467487226735257,-0.2744280372932215,1
0.35911447972998567,0.6213328678415362,0
0.6608494919146009,0.6115512370061074,0
-0.35995281988050154,-0.6299740159513314,1
0.0875507012458181,-0.49154795819115593,1
0.5699703646627821,-0.910660026952554,0
-0.14918290469094408,0.5571760580453753,1
-0.8388817918247049,0.3739582905717074,0
-0.5378734870053905,-0.7452122144021653,0
-0.38422629083232174,-0.9613275040116451,1
0.26004499457364694,-0.3341822342198104,1
0.9874223989227968,-0.8043213061087136,0
0.7897685516840736,-0.004084502621743535,0
-0.7645985618139775,0.7122346822973935,0
-0.7779088726962955,0.2917185615259439,0
-0.5095648747805726,-0.10176491158733914,1
0.1460398461308723,0.8393509191752999,0
-0.430972479024776,-0.22461030694341688,1
-0.6008084584175644,-0.3127567293449913,1
-0.7483763441561806,0.0961667922908227,0
0.11846322757810235,0.24674627243091352,1
-0.5392952407241964,-0.13528869429169865,1
-0.9171418250620891,-0.9194866247849323,0
-0.38107428322389314,-0.021714097650896047,1
0.38594803632462704,0.5173469300292437,1
-0.19643803990816022,0.5112128431906702,1
0.4552080213146561,0.2649483410769473,1
-0.716740477702593,-0.425512022846148,0
0.06775350352473297,0.6278638674962724,1
-0.19337236630567856,0.9341324928753505,0
0.33080113947527123,-0.37388872579061405,1
0.12286816033134262,-0.24985263705652927,2
0.82396228877771,-0.9033056119972644,0
-0.5421689299436963,-0.8068669380980802,0
0.6112393838966639,-0.617841195100667,0
0.48569476196416006,0.1231929882327023,1
0.6604319704737858,0.9898975853824288,0
-0.6915264268871966,-0.6991653370634225,0
0.2724310667754777,-0.9273912539910765,0
0.6348359003976745,-0.2467214163007514,1
-0.20213055414756043,0.14409162566493672,2
-0.31580921846584875,-0.3995295201640565,1
-0.5900615623084515,0.4376429406204696,0
0.5372251216758916,0.21620532810743054,1
